5, 300, 0.039841, 0.039841, 0.039841, 0.000000, 0.135556, 0.332426, 0.197951, 0.091364, 0.989757, 17, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1,60.000000, 0.677780, 1.662130, 60.000000, 656.711746, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 303.104756, 5, 340, 0.045153, 0.045153, 0.045153, 0.000000, 0.102979, 0.332292, 0.191391, 0.101013, 0.956956, 17, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 68.000000, 0.514895, 1.661459, 68.000000, 673.178408,0, 0, 5, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.882353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 355.293276, 586.997184, 9.171831, 1.738243, 1, Skype, InstantMessaging
1, 89, 0.059097, 0.059097, 0.059097, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,89.000000, 0.000000, 0.000000, 89.000000, 89.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 105, 0.069721, 0.069721, 0.069721, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105.000000, 0.000000, 0.000000, 105.000000, 105.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.847619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 7590.296599, 78.250480, 1.738243, 23, Skype, InstantMessaging
1, 64, 0.042497, 0.042497, 0.042497, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,64.000000, 0.000000, 0.000000, 64.000000, 64.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 140, 0.092961, 0.092961, 0.092961, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140.000000, 0.000000, 0.000000, 140.000000, 140.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.457143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 2624.302290, 25.728454, 1.738243, 1, Skype, InstantMessaging
1, 83, 0.055113, 0.055113, 0.055113, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,83.000000, 0.000000, 0.000000, 83.000000, 83.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 70, 0.046481, 0.046481, 0.046481, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70.000000, 0.000000, 0.000000, 70.000000, 70.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.185714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 414.544197, 5.418878, 1.738243, 1, Skype, InstantMessaging
6, 808, 0.041833, 0.314077, 0.089420, 165.941757, 0.000001, 1.175278, 0.230108, 0.458869, 1.380650, 17, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1,134.666667, 0.000006, 7.051669, 2.850398, 293.475181, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 585.231575, 6, 1007, 0.039177, 0.337317, 0.111443, 167.890937, 0.000694, 1.178262, 0.236354, 0.459035, 1.418124, 17, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 167.833333, 0.004164, 7.069572, 3.025774, 365.621745,0, 0, 5, 0, 0, 1,0, 0, 0, 0, 0, 0, 1.000000, 0.802383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 710.093072, 1122.322646, 7.420315, 1.738243, 1, Skype, InstantMessaging
1, 116, 0.077025, 0.077025, 0.077025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,116.000000, 0.000000, 0.000000, 116.000000, 116.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 199, 0.132138, 0.132138, 0.132138, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199.000000, 0.000000, 0.000000, 199.000000, 199.000000,0, 0, 0, 1, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.582915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 10345.844766, 65.687903, 1.738243, 23, Skype, InstantMessaging
1, 77, 0.051129, 0.051129, 0.051129, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,77.000000, 0.000000, 0.000000, 77.000000, 77.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 242, 0.160691, 0.160691, 0.160691, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242.000000, 0.000000, 0.000000, 242.000000, 242.000000,0, 0, 0, 1, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.318182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 4199.411748, 26.328600, 1.738243, 23, Skype, InstantMessaging
1, 92, 0.061089, 0.061089, 0.061089, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,92.000000, 0.000000, 0.000000, 92.000000, 92.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 92, 0.061089, 0.061089, 0.061089, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92.000000, 0.000000, 0.000000, 92.000000, 92.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 2735.486754, 29.733552, 1.738243, 23, Skype, InstantMessaging
17, 3841, 0.043825, 0.992032, 0.150027, 366.923097, 0.000001, 0.124872, 0.042129, 0.045657, 0.716198, 6, 1, 2, 2, 1, 0, 1, 2, 3, 3, 2,225.941176, 0.000020, 2.122823, 4.071698, 4948.685484, 16, 6, 12, 2, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 10, 17, 7, 130931.000000, 0, 4015, 65535, 116, 5363.042307, 12, 6108, 0.043825, 1.000000, 0.337981, 620.327040, 0.000004, 0.187849, 0.053037, 0.059377, 0.636448, 6, 1, 4, 0, 0, 1, 1, 0, 1, 2, 2, 509.000000, 0.000049, 2.254186, 2.427752, 8572.399564,12, 4, 6, 1, 1, 1,0, 0, 0, 0, 0, 3, 1.416667, 0.628847, 0, 0, 0, 0, 1, 0, 5, 12, 7, 13876.000000, 0, 515, 8192, 9597.014834, 13891.410547, 40.491598, 1.738243, 7, Skype, InstantMessaging
1, 473, 0.314077, 0.314077, 0.314077, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,473.000000, 0.000000, 0.000000, 473.000000, 473.000000, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 59, 0.039177, 0.039177, 0.039177, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.000000, 0.000000, 0.000000, 59.000000, 59.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 8.016949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 1347.859776, 5.067142, 1.738243, 1, Skype, InstantMessaging
1, 86, 0.057105, 0.057105, 0.057105, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,86.000000, 0.000000, 0.000000, 86.000000, 86.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 102, 0.067729, 0.067729, 0.067729, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.000000, 0.000000, 0.000000, 102.000000, 102.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.843137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 2861.364666, 30.440050, 1.738243, 23, Skype, InstantMessaging
2, 143, 0.042497, 0.052457, 0.047477, 10.606602, 0.000002, 0.000002, 0.000001, 0.000001, 0.000002, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1,71.500000, 0.000004, 0.000004, 7.448191, 74973184.000000, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 74973184.000000, 2, 202, 0.041169, 0.092961, 0.067065, 55.154329, 0.001645, 0.001645, 0.000823, 0.000823, 0.001645, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 101.000000, 0.003290, 0.003290, 2.538332, 122789.769275,0, 0, 2, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.707921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 122789.769275, 944.284560, 10.948227, 1.738243, 1, Skype, InstantMessaging
1, 60, 0.039841, 0.039841, 0.039841, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,60.000000, 0.000000, 0.000000, 60.000000, 60.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 68, 0.045153, 0.045153, 0.045153, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.000000, 0.000000, 0.000000, 68.000000, 68.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.882353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 396045.769923, 9633616514.787979, 1.738243, 1, Skype, InstantMessaging
1, 89, 0.059097, 0.059097, 0.059097, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,89.000000, 0.000000, 0.000000, 89.000000, 89.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 62, 0.041169, 0.041169, 0.041169, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.000000, 0.000000, 0.000000, 62.000000, 62.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.435484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 976.942199, 12.939632, 1.738243, 1, Skype, InstantMessaging
1, 89, 0.059097, 0.059097, 0.059097, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,89.000000, 0.000000, 0.000000, 89.000000, 89.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 89, 0.059097, 0.059097, 0.059097, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89.000000, 0.000000, 0.000000, 89.000000, 89.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 1784.695016, 20.052753, 1.738243, 23, Skype, InstantMessaging
1, 92, 0.061089, 0.061089, 0.061089, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,92.000000, 0.000000, 0.000000, 92.000000, 92.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 256, 0.169987, 0.169987, 0.169987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 256.000000, 0.000000, 0.000000, 256.000000, 256.000000,0, 0, 0, 1, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 4535.735392, 26.067445, 1.738243, 23, Skype, InstantMessaging
14, 1942, 0.043825, 0.514608, 0.092108, 186.864175, 0.000001, 0.125687, 0.043595, 0.046336, 0.610329, 6, 1, 2, 2, 1, 0, 1, 2, 0, 3, 2,138.714286, 0.000013, 1.759620, 4.147397, 2993.679008, 13, 5, 11, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 14, 5, 118683.000000, 0, 4037, 65535, 116, 3181.889635, 10, 5843, 0.043825, 1.000000, 0.387981, 654.523075, 0.000004, 0.163910, 0.053180, 0.057052, 0.531798, 6, 1, 4, 0, 0, 1, 0, 1, 0, 1, 2, 584.300000, 0.000041, 1.639099, 2.300912, 10241.454121,10, 3, 5, 0, 1, 1,0, 0, 0, 0, 0, 3, 1.400000, 0.332364, 0, 0, 0, 0, 1, 0, 4, 10, 6, 12833.000000, 0, 513, 8192, 10987.256917, 12755.412363, 39.323044, 1.738243, 1, Skype, InstantMessaging
12, 1730, 0.035857, 0.517264, 0.095728, 205.110983, 0.000494, 0.260672, 0.101120, 0.103251, 1.213443, 6, 1, 2, 0, 2, 1, 0, 1, 2, 0, 3,144.166667, 0.005928, 3.128065, 3.797944, 1396.274547, 11, 5, 10, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 1, 5, 786420.000000, 0, 65535, 65535, 116, 1425.695267, 9, 6904, 0.035857, 0.992032, 0.509370, 700.321613, 0.000004, 0.317078, 0.134977, 0.122620, 1.214794, 6, 1, 2, 2, 0, 1, 0, 1, 0, 1, 1, 767.111111, 0.000036, 2.853701, 2.133306, 6255.990149,9, 3, 4, 0, 0, 0,0, 1, 0, 0, 0, 4, 1.333333, 0.250579, 0, 0, 0, 0, 1, 0, 3, 1, 6, 520544.000000, 0, 4380, 64800, 5683.268482, 9674.642892, 38.910812, 1.738243, 3, Skype, InstantMessaging
1, 106, 0.070385, 0.070385, 0.070385, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,106.000000, 0.000000, 0.000000, 106.000000, 106.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 122, 0.081009, 0.081009, 0.081009, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122.000000, 0.000000, 0.000000, 122.000000, 122.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.868852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 2948.171421, 25.861153, 1.738243, 23, Skype, InstantMessaging
126, 14630, 0.043825, 0.808765, 0.077099, 119.158867, 0.000001, 9.068940, 0.432065, 1.272158, 54.440157, 6, 44, 28, 8, 10, 6, 0, 13, 0, 5, 12,116.111111, 0.000120, 1142.686430, 10.221648, 91.270966, 125, 77, 109, 10, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 49, 126, 77, 577895.000000, 0, 4074, 65535, 116, 268.735449, 83, 11114, 0.043825, 0.542497, 0.088913, 139.814565, 0.001129, 8.940639, 0.654684, 1.476817, 54.338776, 6, 29, 17, 6, 7, 4, 0, 10, 0, 3, 7, 133.903614, 0.093719, 742.073039, 5.843454, 90.670436,83, 46, 66, 9, 5, 0,1, 2, 0, 0, 0, 0, 1.518072, 1.316358, 0, 0, 0, 0, 1, 0, 37, 83, 46, 13488.000000, 0, 61, 8192, 204.531659, 472.886219, 3.839078, 1.738243, 1, Skype, InstantMessaging
1, 60, 0.039841, 0.039841, 0.039841, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,60.000000, 0.000000, 0.000000, 60.000000, 60.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 68, 0.045153, 0.045153, 0.045153, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.000000, 0.000000, 0.000000, 68.000000, 68.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.882353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 425.669113, 6.651080, 1.738243, 1, Skype, InstantMessaging
3, 241, 0.051793, 0.055113, 0.053342, 2.516611, 0.062618, 7.965889, 2.676169, 4.172037, 8.028507, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2,80.333333, 0.187854, 23.897667, 32.980856, 19.255182, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 30.018035, 3, 1308, 0.046481, 0.484728, 0.289509, 335.839247, 0.063029, 7.961078, 2.674702, 4.169329, 8.024107, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 436.000000, 0.189087, 23.883234, 2.173659, 104.573188,0, 0, 1, 0, 0, 1,1, 0, 0, 0, 0, 0, 1.000000, 0.184251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 163.008794, 256.581040, 0.986376, 1.738243, 1, Skype, InstantMessaging
1, 473, 0.314077, 0.314077, 0.314077, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,473.000000, 0.000000, 0.000000, 473.000000, 473.000000, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 59, 0.039177, 0.039177, 0.039177, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.000000, 0.000000, 0.000000, 59.000000, 59.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 8.016949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 1955.874960, 7.352913, 1.738243, 1, Skype, InstantMessaging
1, 186, 0.123506, 0.123506, 0.123506, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,186.000000, 0.000000, 0.000000, 186.000000, 186.000000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 63, 0.041833, 0.041833, 0.041833, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.000000, 0.000000, 0.000000, 63.000000, 63.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 2.952381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 5619.112305, 28.779064, 1.738243, 1, Skype, InstantMessaging
1, 80, 0.053121, 0.053121, 0.053121, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,80.000000, 0.000000, 0.000000, 80.000000, 80.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 80, 0.053121, 0.053121, 0.053121, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.000000, 0.000000, 0.000000, 80.000000, 80.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 7851.062907, 101.086647, 1.738243, 23, Skype, InstantMessaging
1, 101, 0.067065, 0.067065, 0.067065, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,101.000000, 0.000000, 0.000000, 101.000000, 101.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 101, 0.067065, 0.067065, 0.067065, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101.000000, 0.000000, 0.000000, 101.000000, 101.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 3131.593198, 31.005873, 1.738243, 23, Skype, InstantMessaging
2, 556, 0.055113, 0.314077, 0.184595, 275.771645, 1.380619, 1.380619, 0.690310, 0.690310, 1.380619, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1,278.000000, 2.761238, 2.761238, 1.715187, 402.717897, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 402.717897, 2, 567, 0.039177, 0.337317, 0.188247, 317.490945, 1.411713, 1.411713, 0.705856, 0.705856, 1.411713, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 283.500000, 2.823426, 2.823426, 1.600046, 401.639743,0, 0, 1, 0, 0, 1,0, 0, 0, 0, 0, 0, 1.000000, 0.980600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 401.639743, 623.362869, 2.220349, 1.738243, 1, Skype, InstantMessaging
5, 300, 0.039841, 0.039841, 0.039841, 0.000000, 0.078389, 0.255973, 0.098636, 0.080475, 0.493180, 17, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1,60.000000, 0.391945, 1.279866, 60.000000, 745.568616, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 608.297128, 5, 340, 0.045153, 0.045153, 0.045153, 0.000000, 0.078498, 0.079908, 0.063314, 0.015838, 0.316568, 17, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 68.000000, 0.392489, 0.399541, 68.000000, 4293.552678,0, 0, 5, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.882353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 1074.019199, 1122.302976, 17.535984, 1.738243, 1, Skype, InstantMessaging
12, 1730, 0.035857, 0.517264, 0.095728, 205.110983, 0.000035, 0.268514, 0.107740, 0.104386, 1.292877, 6, 1, 1, 1, 0, 3, 0, 1, 0, 2, 3,144.166667, 0.000421, 3.222170, 3.797944, 1381.092549, 11, 5, 10, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 1, 5, 786420.000000, 0, 65535, 65535, 116, 1338.101038, 10, 7102, 0.035857, 0.992032, 0.471580, 705.493177, 0.000001, 0.326818, 0.129553, 0.134967, 1.295533, 6, 1, 0, 4, 0, 1, 0, 1, 0, 2, 1, 710.200000, 0.000010, 3.268180, 2.117668, 5262.035986,10, 3, 5, 0, 0, 0,0, 1, 0, 0, 0, 4, 1.200000, 0.243593, 0, 0, 0, 0, 1, 0, 3, 1, 7, 584417.000000, 0, 4380, 64800, 5481.913868, 6090.161916, 16.037293, 1.738243, 3, Skype, InstantMessaging
1, 83, 0.055113, 0.055113, 0.055113, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,83.000000, 0.000000, 0.000000, 83.000000, 83.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 116, 0.000000, 1, 62, 0.041169, 0.041169, 0.041169, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.000000, 0.000000, 0.000000, 62.000000, 62.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.338710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 1059.545954, 14.614427, 1.738243, 1, Skype, InstantMessaging
